file,Word_1_Pitch_Mean,Word_1_Pitch_Std,Word_1_Energy_Mean,Word_1_Energy_Std,Word_2_Pitch_Mean,Word_2_Pitch_Std,Word_2_Energy_Mean,Word_2_Energy_Std,Word_3_Pitch_Mean,Word_3_Pitch_Std,Word_3_Energy_Mean,Word_3_Energy_Std,Word_4_Pitch_Mean,Word_4_Pitch_Std,Word_4_Energy_Mean,Word_4_Energy_Std,Word_5_Pitch_Mean,Word_5_Pitch_Std,Word_5_Energy_Mean,Word_5_Energy_Std,Word_6_Pitch_Mean,Word_6_Pitch_Std,Word_6_Energy_Mean,Word_6_Energy_Std,Word_7_Pitch_Mean,Word_7_Pitch_Std,Word_7_Energy_Mean,Word_7_Energy_Std
12b01Ta.wav,116.44790281348246,13.012939542764009,0.12959717214107513,0.06014297157526016,114.24529170875806,11.435158024764522,0.1287062664826711,0.05850223762293657,112.04268060403368,9.857376506765036,0.12781536082426706,0.05686150367061297,109.8400694993093,8.279594988765549,0.12692445516586304,0.055220769718289375,107.6374583945849,6.701813470766064,0.12603354950745901,0.05358003576596578,105.43484728986051,5.124031952766577,0.12514264384905496,0.05193930181364219,103.23223618513612,3.546250434767091,0.12425173819065094,0.05029856786131859
12b01Wa.wav,228.38069821286754,21.510771647955334,0.07441829890012741,0.02810034528374672,222.77915848351148,24.784815715519223,0.07636241987347603,0.031856621305147804,217.17761875415545,28.05885978308311,0.07830654084682465,0.0356128973265489,211.57607902479938,31.332903850647,0.08025066182017326,0.03936917334794998,205.97453929544332,34.60694791821089,0.08219478279352188,0.04312544936935107,200.3729995660873,37.88099198577478,0.0841389037668705,0.04688172539075215,194.77145983673122,41.15503605333867,0.08608302474021912,0.050638001412153244
12b02Ad.wav,146.01398439265435,26.1843254369421,0.1083318218588829,0.031201442703604698,146.01398439265435,26.1843254369421,0.1083318218588829,0.031201442703604698,146.01398439265435,26.1843254369421,0.1083318218588829,0.031201442703604698,146.01398439265435,26.1843254369421,0.1083318218588829,0.031201442703604698,146.01398439265435,26.1843254369421,0.1083318218588829,0.031201442703604698,146.01398439265435,26.1843254369421,0.1083318218588829,0.031201442703604698,146.01398439265435,26.1843254369421,0.1083318218588829,0.031201442703604698
12b02Ea.wav,131.81112843514032,28.074744116084698,0.06350772082805634,0.017713572829961777,0.0,0.0,0.07563474029302597,0.030432213097810745,0.0,0.0,0.0899854451417923,0.038132745772600174,0.0,0.0,0.07284746319055557,0.03827882185578346,0.0,0.0,0.0832941085100174,0.05478363111615181,197.54200137202977,30.249744502440027,0.12819048762321472,0.07880783826112747,575.018708860947,43.555718063787225,0.09794196486473083,0.04388529807329178
12b02Fb.wav,156.55636627798978,22.23595455896969,0.12964485585689545,0.07045335322618484,171.58806181991912,16.30378715877729,0.09762716293334961,0.047883360646665096,186.61975736184843,10.371619758584885,0.06560947000980377,0.025313368067145348,166.98032474432364,15.734602590644391,0.07684856280684471,0.028718029148876667,147.34089212679885,21.097585422703897,0.08808765560388565,0.032122690230607986,144.65412250917194,17.130784872640625,0.07997793331742287,0.0288799237459898,141.96735289154503,13.16398432257735,0.07186821103096008,0.025637157261371613
12b02Na.wav,156.17554554181726,24.57727719580531,0.09571506083011627,0.0410807728767395,156.17554554181726,24.57727719580531,0.09571506083011627,0.0410807728767395,156.17554554181726,24.57727719580531,0.09571506083011627,0.0410807728767395,156.17554554181726,24.57727719580531,0.09571506083011627,0.0410807728767395,156.17554554181726,24.57727719580531,0.09571506083011627,0.0410807728767395,156.17554554181726,24.57727719580531,0.09571506083011627,0.0410807728767395,156.17554554181726,24.57727719580531,0.09571506083011627,0.0410807728767395
12b02Wa.wav,179.78233740436355,4.314165197768947,0.03667210787534714,0.006962510757148266,186.88872358238726,7.41795700422515,0.05050066113471985,0.018777858310689528,193.99510976041097,10.521748810681354,0.06432921439409256,0.03059320586423079,201.10149593843465,13.625540617137558,0.07815776765346527,0.042408553417772055,208.20788211645836,16.72933242359376,0.09198632091283798,0.05422390097131331,215.31426829448208,19.833124230049965,0.1058148741722107,0.06603924852485457,222.4206544725058,22.93691603650617,0.1196434274315834,0.07785459607839584
12b02Wb.wav,303.2495047656686,32.32701282562728,0.09643163532018661,0.05249319598078728,303.2495047656686,32.32701282562728,0.09643163532018661,0.05249319598078728,303.2495047656686,32.32701282562728,0.09643163532018661,0.05249319598078728,303.2495047656686,32.32701282562728,0.09643163532018661,0.05249319598078728,303.2495047656686,32.32701282562728,0.09643163532018661,0.05249319598078728,303.2495047656686,32.32701282562728,0.09643163532018661,0.05249319598078728,303.2495047656686,32.32701282562728,0.09643163532018661,0.05249319598078728
12b02Wd.wav,173.92022207348356,39.51121630817993,0.03550390154123306,0.006195262540131807,175.24760907705496,35.152100862879195,0.037785086780786514,0.008205492980778217,176.57499608062636,30.792985417578457,0.040066272020339966,0.010215723421424627,177.90238308419777,26.43386997227772,0.04234745725989342,0.012225953862071037,194.2266719488162,43.50100051857257,0.06727926184733708,0.032155192146698625,210.5509608134346,60.568131064867416,0.09221106643478075,0.05208443043132622,226.87524967805305,77.63526161116228,0.11714287102222443,0.07201366871595383
12b03La.wav,183.8995538577122,33.830885788438515,0.1568300575017929,0.06168320029973984,160.86786445080514,24.411044509332886,0.1441087101896604,0.05750255535046259,137.8361750438981,14.991203230227256,0.13138736287752786,0.053321910401185356,114.80448563699103,5.571361951121628,0.11866601556539536,0.04914126545190811,111.46372170863145,5.462981937782674,0.0961438703040282,0.03852061616877715,108.12295778027189,5.3546019244437195,0.07362172504266104,0.02789996688564619,104.78219385191231,5.246221911104765,0.05109957978129387,0.01727931760251522
12b03Ta.wav,120.23217222148588,17.65409734372874,0.09546059370040894,0.03167976438999176,118.86158240143996,17.33033568833416,0.09933375815550487,0.035186865056554474,117.49099258139404,17.00657403293958,0.10320692261060078,0.038693965723117195,116.12040276134812,16.682812377544998,0.10708008706569672,0.04220106638967991,114.7498129413022,16.359050722150418,0.11095325152079265,0.04570816705624262,113.37922312125627,16.035289066755837,0.11482641597588857,0.049215267722805336,112.00863330121035,15.711527411361256,0.1186995804309845,0.05272236838936806
12b09Ac.wav,128.9238573005434,6.378569123048621,0.05790608003735542,0.01984039507806301,121.25365121891534,8.19048326979462,0.05175307641426722,0.01835226422796647,113.58344513728728,10.00239741654062,0.045600072791179024,0.016864133377869923,105.91323905565922,11.814311563286623,0.03944706916809082,0.01537600252777338,116.49003117262198,14.246502973281288,0.0569944034020106,0.022480639939506847,127.06682328958475,16.678694383275953,0.07454173763593037,0.029585277351240315,137.64361540654753,19.11088579327062,0.09208907186985016,0.036689914762973785
12b09Td.wav,0.0,0.0,0.05909601226449013,0.031424298882484436,72.81740570706326,9.861076777005099,0.10458208248019218,0.04370121409495671,109.20956106477568,11.77469086707451,0.11647876103719076,0.04469350352883339,109.17646607313726,5.740842270208227,0.09478604793548584,0.034401167184114456,105.28297432990067,4.602413759984884,0.15161744753519693,0.05871707821885744,107.75745309402814,8.3783466156043,0.1535061448812485,0.06359657521049182,116.59990236551968,17.068640837066486,0.10045213997364044,0.04903965815901756
12b09Wc.wav,196.95474234336552,23.01703738482252,0.10158299654722214,0.05267530307173729,196.95474234336552,23.01703738482252,0.10158299654722214,0.05267530307173729,196.95474234336552,23.01703738482252,0.10158299654722214,0.05267530307173729,196.95474234336552,23.01703738482252,0.10158299654722214,0.05267530307173729,196.95474234336552,23.01703738482252,0.10158299654722214,0.05267530307173729,196.95474234336552,23.01703738482252,0.10158299654722214,0.05267530307173729,196.95474234336552,23.01703738482252,0.10158299654722214,0.05267530307173729
12b10Ac.wav,184.38711678447729,27.93976144276941,0.10697508603334427,0.04947555810213089,184.38711678447729,27.93976144276941,0.10697508603334427,0.04947555810213089,184.38711678447729,27.93976144276941,0.10697508603334427,0.04947555810213089,184.38711678447729,27.93976144276941,0.10697508603334427,0.04947555810213089,184.38711678447729,27.93976144276941,0.10697508603334427,0.04947555810213089,184.38711678447729,27.93976144276941,0.10697508603334427,0.04947555810213089,184.38711678447729,27.93976144276941,0.10697508603334427,0.04947555810213089
12b10Ld.wav,150.7127963900477,31.839052662539057,0.1306634545326233,0.056141868233680725,147.06547674637517,29.208941670833514,0.12880692134300867,0.05325209101041158,143.41815710270262,26.578830679127968,0.12695038815339407,0.05036231378714243,139.77083745903008,23.948719687422425,0.12509385496377945,0.04747253656387329,136.1235178153575,21.318608695716883,0.12323732177416484,0.04458275934060415,132.47619817168496,18.68849770401134,0.12138078858455022,0.041692982117335006,128.8288785280124,16.058386712305794,0.11952425539493561,0.03880320489406586
12b10Wa.wav,265.36824660387543,25.922291478218224,0.09431305527687073,0.051905419677495956,265.36824660387543,25.922291478218224,0.09431305527687073,0.051905419677495956,265.36824660387543,25.922291478218224,0.09431305527687073,0.051905419677495956,265.36824660387543,25.922291478218224,0.09431305527687073,0.051905419677495956,265.36824660387543,25.922291478218224,0.09431305527687073,0.051905419677495956,265.36824660387543,25.922291478218224,0.09431305527687073,0.051905419677495956,265.36824660387543,25.922291478218224,0.09431305527687073,0.051905419677495956
13a01Ac.wav,265.5885260684624,30.72988866286967,0.0884082242846489,0.03612279146909714,265.5885260684624,30.72988866286967,0.0884082242846489,0.03612279146909714,265.5885260684624,30.72988866286967,0.0884082242846489,0.03612279146909714,265.5885260684624,30.72988866286967,0.0884082242846489,0.03612279146909714,265.5885260684624,30.72988866286967,0.0884082242846489,0.03612279146909714,265.5885260684624,30.72988866286967,0.0884082242846489,0.03612279146909714,265.5885260684624,30.72988866286967,0.0884082242846489,0.03612279146909714
13a01Ea.wav,190.2075416476174,15.73639882019331,0.12449334561824799,0.058423254638910294,190.2075416476174,15.73639882019331,0.12449334561824799,0.058423254638910294,190.2075416476174,15.73639882019331,0.12449334561824799,0.058423254638910294,190.2075416476174,15.73639882019331,0.12449334561824799,0.058423254638910294,190.2075416476174,15.73639882019331,0.12449334561824799,0.058423254638910294,190.2075416476174,15.73639882019331,0.12449334561824799,0.058423254638910294,190.2075416476174,15.73639882019331,0.12449334561824799,0.058423254638910294
13a01Ec.wav,231.31905354247203,29.705499642920103,0.19017447531223297,0.11003606766462326,223.46966089776214,24.98394740974034,0.1692109853029251,0.09086304903030396,215.62026825305222,20.262395176560574,0.14824749529361725,0.07169003039598465,207.77087560834232,15.54084294338081,0.1272840052843094,0.052517011761665344,799.8727799838096,23.23919665010361,0.12449619174003601,0.05252953618764877,1391.9746843592768,30.937550356826414,0.12170837819576263,0.0525420606136322,1984.0765887347445,38.63590406354922,0.11892056465148926,0.05255458503961563
13a01Fd.wav,380.9114871326358,76.97385788662613,0.18559251725673676,0.0818772166967392,374.2272214547766,76.51158960211767,0.17340351765354475,0.07942977175116539,367.5429557769174,76.0493213176092,0.16121451805035272,0.07698232680559158,360.8586900990582,75.58705303310073,0.14902551844716072,0.07453488186001778,354.17442442119903,75.12478474859226,0.13683651884396872,0.07208743691444397,347.4901587433398,74.6625164640838,0.1246475192407767,0.06963999196887016,340.80589306548063,74.20024817957533,0.11245851963758469,0.06719254702329636
13a01Lb.wav,183.68207157944587,32.984683058265155,0.17322775721549988,0.08178699761629105,183.68207157944587,32.984683058265155,0.17322775721549988,0.08178699761629105,183.68207157944587,32.984683058265155,0.17322775721549988,0.08178699761629105,183.68207157944587,32.984683058265155,0.17322775721549988,0.08178699761629105,183.68207157944587,32.984683058265155,0.17322775721549988,0.08178699761629105,183.68207157944587,32.984683058265155,0.17322775721549988,0.08178699761629105,183.68207157944587,32.984683058265155,0.17322775721549988,0.08178699761629105
13a01Nb.wav,203.4082444777988,31.62420897895663,0.1809079498052597,0.07835166901350021,203.4082444777988,31.62420897895663,0.1809079498052597,0.07835166901350021,203.4082444777988,31.62420897895663,0.1809079498052597,0.07835166901350021,203.4082444777988,31.62420897895663,0.1809079498052597,0.07835166901350021,203.4082444777988,31.62420897895663,0.1809079498052597,0.07835166901350021,203.4082444777988,31.62420897895663,0.1809079498052597,0.07835166901350021,203.4082444777988,31.62420897895663,0.1809079498052597,0.07835166901350021
13a01Wb.wav,258.0015884321196,12.59131191399629,0.047538239508867264,0.010006928816437721,328.7661686364842,31.487884007531104,0.0694781703253587,0.023534225299954414,340.6685925954859,28.987139147161024,0.06818343326449394,0.025464726611971855,293.7088603091247,5.089077332886035,0.043654028326272964,0.015798432752490044,339.6480393028502,16.617262050509325,0.05176422869165738,0.02120971865952015,343.9362203591646,41.34624565822029,0.08170744031667707,0.0415750021735827,306.573403478068,79.27602815601897,0.1334836632013321,0.07689428329467773
13a02Ad.wav,198.15260035375286,26.606448948093668,0.11262514442205429,0.0725284218788147,198.15260035375286,26.606448948093668,0.11262514442205429,0.0725284218788147,198.15260035375286,26.606448948093668,0.11262514442205429,0.0725284218788147,198.15260035375286,26.606448948093668,0.11262514442205429,0.0725284218788147,198.15260035375286,26.606448948093668,0.11262514442205429,0.0725284218788147,198.15260035375286,26.606448948093668,0.11262514442205429,0.0725284218788147,198.15260035375286,26.606448948093668,0.11262514442205429,0.0725284218788147
13a02Ec.wav,226.73280671901466,18.03771591839261,0.1195850595831871,0.055451638996601105,188.9440055991789,15.031429931993841,0.10934577571849029,0.05076138706256946,151.15520447934313,12.025143945595074,0.09910649185379347,0.04607113512853782,113.36640335950733,9.018857959196305,0.08886720798909664,0.04138088319450617,75.57760223967156,6.012571972797538,0.07862792412439983,0.036690631260474525,37.788801119835796,3.006285986398769,0.06838864025970301,0.03200037932644288,0.0,0.0,0.05814935639500618,0.027310127392411232
13a02Fa.wav,380.6267995711669,68.72460655825263,0.1583520770072937,0.08486893773078918,362.63710929466407,56.31141546623873,0.1296304613351822,0.0653491442402204,351.52162401607956,35.61027060959742,0.12694413463274637,0.0631989911198616,347.2803437354134,6.62117198832869,0.15029309689998627,0.07841847836971283,342.29026395452365,28.308839771118233,0.09355169534683229,0.04861779510974885,297.6697137682407,33.80523181671871,0.06693208962678909,0.03432264178991318,213.41869317656446,23.1103481251301,0.07043427973985672,0.03553301841020584
13a02Lc.wav,196.6781814906045,50.58496652609115,0.19891883432865143,0.08158828318119049,187.99229395416603,43.11077227097947,0.18602793912092844,0.07490181053678195,179.30640641772757,35.636578015867784,0.17313704391320547,0.0682153378923734,170.62051888128912,28.162383760756093,0.16024614870548248,0.06152886524796486,161.93463134485066,20.68818950564441,0.14735525349775952,0.05484239260355632,153.2487438084122,13.213995250532726,0.13446435829003653,0.048155919959147774,144.56285627197374,5.7398009954210325,0.12157346308231354,0.04146944731473923
13a02Nc.wav,222.0399790567244,37.80849695697529,0.17822673916816711,0.06972727179527283,208.66297484242978,32.82738811862687,0.16317651296655336,0.06438804231584072,195.28597062813515,27.84627928027846,0.14812628676493964,0.059048812836408615,181.90896641384052,22.865170441930044,0.13307606056332588,0.05370958335697651,168.53196219954592,17.884061603581628,0.11802583436171214,0.0483703538775444,155.1549579852513,12.902952765233216,0.1029756081600984,0.0430311243981123,141.77795377095666,7.921843926884796,0.08792538195848465,0.03769189491868019
13a02Ta.wav,109.80357362545598,43.4854173196862,0.12805141508579254,0.06307119131088257,109.80357362545598,43.4854173196862,0.12805141508579254,0.06307119131088257,109.80357362545598,43.4854173196862,0.12805141508579254,0.06307119131088257,109.80357362545598,43.4854173196862,0.12805141508579254,0.06307119131088257,109.80357362545598,43.4854173196862,0.12805141508579254,0.06307119131088257,109.80357362545598,43.4854173196862,0.12805141508579254,0.06307119131088257,109.80357362545598,43.4854173196862,0.12805141508579254,0.06307119131088257
13a02Wa.wav,0.0,0.0,0.13653464615345,0.0889401063323021,99.67865854087087,11.084474251267332,0.12151370445887248,0.07056952019532522,199.35731708174174,22.168948502534665,0.10649276276429495,0.05219893405834834,299.0359756226126,33.253422753802,0.09147182106971741,0.03382834792137146,275.88328388940675,28.78964325709278,0.07781311621268591,0.028614907835920654,252.73059215620094,24.325863760383562,0.0641544113556544,0.023401467750469848,229.57790042299507,19.86208426367434,0.050495706498622894,0.018188027665019035
13a04Ac.wav,241.22612539187682,30.206391624007722,0.12220082432031631,0.04695532098412514,241.22612539187682,30.206391624007722,0.12220082432031631,0.04695532098412514,241.22612539187682,30.206391624007722,0.12220082432031631,0.04695532098412514,241.22612539187682,30.206391624007722,0.12220082432031631,0.04695532098412514,241.22612539187682,30.206391624007722,0.12220082432031631,0.04695532098412514,241.22612539187682,30.206391624007722,0.12220082432031631,0.04695532098412514,241.22612539187682,30.206391624007722,0.12220082432031631,0.04695532098412514
13a04Fc.wav,396.4563443856871,52.87074814936424,0.21141371130943298,0.12118846923112869,367.2951437915802,40.05290134078295,0.16658611843983334,0.0920533798635006,338.13394319747334,27.235054532201673,0.12175852557023367,0.0629182904958725,308.97274260336644,14.417207723620384,0.076930932700634,0.0337832011282444,300.29077498907697,16.381959580888505,0.07613150030374527,0.031499978775779404,291.60880737478755,18.346711438156625,0.07533206790685654,0.029216756423314415,282.92683976049807,20.311463295424748,0.0745326355099678,0.02693353407084942
13a04Lb.wav,187.33335782280506,59.38313353381627,0.12526863813400269,0.0600772462785244,187.33335782280506,59.38313353381627,0.12526863813400269,0.0600772462785244,187.33335782280506,59.38313353381627,0.12526863813400269,0.0600772462785244,187.33335782280506,59.38313353381627,0.12526863813400269,0.0600772462785244,187.33335782280506,59.38313353381627,0.12526863813400269,0.0600772462785244,187.33335782280506,59.38313353381627,0.12526863813400269,0.0600772462785244,187.33335782280506,59.38313353381627,0.12526863813400269,0.0600772462785244
13a04Ta.wav,174.804145356671,11.086358989736373,0.12878264486789703,0.0773807093501091,167.5681436652922,16.252247382964146,0.1291934202114741,0.07456361750761668,160.3321419739134,21.418135776191917,0.12960419555505118,0.07174652566512425,153.09614028253458,26.584024169419692,0.13001497089862823,0.06892943382263184,145.8601385911558,31.749912562647467,0.1304257462422053,0.06611234198013942,138.624136899777,36.91580095587524,0.13083652158578238,0.06329525013764699,131.38813520839818,42.081689349103016,0.13124729692935944,0.06047815829515457
13a04Wc.wav,308.40336157772026,49.42579431287501,0.14552640914916992,0.07711222022771835,301.05784569784447,43.78860771714728,0.11899663756291072,0.06196661293506622,293.7123298179686,38.151421121419546,0.09246686597665152,0.04682100564241409,286.36681393809283,32.51423452569181,0.0659370943903923,0.03167539834976196,284.0219138280964,29.648397650758646,0.09319723149140675,0.0533223326007525,281.6770137180999,26.782560775825477,0.1204573685924212,0.07496926685174304,279.33211360810344,23.916723900892308,0.14771750569343567,0.09661620110273361
13a05Aa.wav,215.19034181044603,14.705543652561511,0.17184105515480042,0.07681022584438324,215.19034181044603,14.705543652561511,0.17184105515480042,0.07681022584438324,215.19034181044603,14.705543652561511,0.17184105515480042,0.07681022584438324,215.19034181044603,14.705543652561511,0.17184105515480042,0.07681022584438324,215.19034181044603,14.705543652561511,0.17184105515480042,0.07681022584438324,215.19034181044603,14.705543652561511,0.17184105515480042,0.07681022584438324,215.19034181044603,14.705543652561511,0.17184105515480042,0.07681022584438324
13a05Ea.wav,231.7007508271046,27.92349204563611,0.13212153315544128,0.05597163736820221,231.7007508271046,27.92349204563611,0.13212153315544128,0.05597163736820221,231.7007508271046,27.92349204563611,0.13212153315544128,0.05597163736820221,231.7007508271046,27.92349204563611,0.13212153315544128,0.05597163736820221,231.7007508271046,27.92349204563611,0.13212153315544128,0.05597163736820221,231.7007508271046,27.92349204563611,0.13212153315544128,0.05597163736820221,231.7007508271046,27.92349204563611,0.13212153315544128,0.05597163736820221
13a05Lc.wav,184.04451508649268,26.749856319463294,0.13844160735607147,0.060289155691862106,184.04451508649268,26.749856319463294,0.13844160735607147,0.060289155691862106,184.04451508649268,26.749856319463294,0.13844160735607147,0.060289155691862106,184.04451508649268,26.749856319463294,0.13844160735607147,0.060289155691862106,184.04451508649268,26.749856319463294,0.13844160735607147,0.060289155691862106,184.04451508649268,26.749856319463294,0.13844160735607147,0.060289155691862106,184.04451508649268,26.749856319463294,0.13844160735607147,0.060289155691862106
13a05Nb.wav,192.2164805232225,10.152807636872227,0.0957864299416542,0.04926980659365654,193.81077483568777,11.461167334793268,0.09428239489595096,0.04770748441418012,195.40506914815305,12.76952703271431,0.0927783598502477,0.0461451622347037,196.99936346061833,14.077886730635353,0.09127432480454445,0.04458284005522728,198.59365777308358,15.386246428556394,0.0897702897588412,0.04302051787575086,200.18795208554886,16.694606126477435,0.08826625471313794,0.04145819569627444,201.78224639801414,18.002965824398476,0.08676221966743469,0.03989587351679802
13a05Tc.wav,0.0,0.0,0.110785111784935,0.046480197459459305,27.796231916799986,2.227501780665043,0.1115943615635236,0.04587931248048941,55.59246383359997,4.455003561330086,0.11240361134211223,0.04527842750151952,83.38869575039996,6.68250534199513,0.11321286112070084,0.04467754252254963,111.18492766719994,8.910007122660172,0.11402211089928944,0.044076657543579735,138.98115958399993,11.137508903325216,0.11483136067787807,0.04347577256460985,166.77739150079992,13.36501068399026,0.11564061045646667,0.042874887585639954
13a05Wa.wav,266.97270545610644,1.4764422611966361,0.1501157581806183,0.09430693835020065,258.8440098183045,8.28905799601865,0.11922458683451018,0.06971086437503497,250.7153141805026,15.101673730840666,0.08833341548840205,0.045114790399869285,242.58661854270065,21.91428946566268,0.05744224414229393,0.020518716424703598,247.13190259474655,22.623145304611672,0.06651283800601959,0.025444337477286656,251.67718664679248,23.332001143560664,0.07558343186974525,0.030369958529869713,256.2224706988384,24.040856982509656,0.08465402573347092,0.035295579582452774
13a05Wc.wav,1957.0488265856202,41.67641885874554,0.0453004464507103,0.0122093940153718,0.0,0.0,0.15609772503376007,0.08458145707845688,412.9439460892852,27.3854845648021,0.058227457106113434,0.026544084772467613,194.8851089703893,2.5170813255715108,0.047921495512127876,0.018882442265748978,387.75423480544066,21.23745954129052,0.03646129369735718,0.0060136872343719006,365.7538090036157,2.5800011824719014,0.037266071885824203,0.009035266004502773,194.79708032443375,24.26016102190833,0.10879600793123245,0.06693493947386742
13a07Fd.wav,344.6836335444859,47.768008002132326,0.09793029725551605,0.04906133934855461,337.2625972148094,50.1386556399488,0.10681604345639546,0.05657388704518477,329.8415608851329,52.50930327776527,0.11570178965727487,0.06408643474181493,322.4205245554564,54.879950915581745,0.1245875358581543,0.07159898243844509,314.99948822577994,57.25059855339822,0.1334732820590337,0.07911153013507524,307.57845189610345,59.62124619121469,0.14235902825991312,0.0866240778317054,300.15741556642695,61.99189382903116,0.15124477446079254,0.09413662552833557
13a07Lb.wav,185.72349658471032,53.41551111848643,0.20666933059692383,0.12120645493268967,185.72349658471032,53.41551111848643,0.20666933059692383,0.12120645493268967,185.72349658471032,53.41551111848643,0.20666933059692383,0.12120645493268967,185.72349658471032,53.41551111848643,0.20666933059692383,0.12120645493268967,185.72349658471032,53.41551111848643,0.20666933059692383,0.12120645493268967,185.72349658471032,53.41551111848643,0.20666933059692383,0.12120645493268967,185.72349658471032,53.41551111848643,0.20666933059692383,0.12120645493268967
13a07Na.wav,201.91546196472976,36.83277314591793,0.19294218719005585,0.07346211373806,191.77433387566793,32.223583515709635,0.1757629153629144,0.067117715254426,181.6332057866061,27.614393885501336,0.15858364353577298,0.06077331677079201,171.4920776975443,23.005204255293037,0.14140437170863152,0.05442891828715801,161.35094960848247,18.39601462508474,0.12422509988149008,0.04808451980352402,151.20982151942064,13.786824994876444,0.10704582805434863,0.04174012131989002,141.06869343035882,9.17763536466814,0.08986655622720718,0.03539572283625603
13a07Tc.wav,171.54190899900533,16.976999647557534,0.1768147200345993,0.0981883853673935,171.54190899900533,16.976999647557534,0.1768147200345993,0.0981883853673935,171.54190899900533,16.976999647557534,0.1768147200345993,0.0981883853673935,171.54190899900533,16.976999647557534,0.1768147200345993,0.0981883853673935,171.54190899900533,16.976999647557534,0.1768147200345993,0.0981883853673935,171.54190899900533,16.976999647557534,0.1768147200345993,0.0981883853673935,171.54190899900533,16.976999647557534,0.1768147200345993,0.0981883853673935
13a07Wb.wav,253.79640777259775,17.843795995990778,0.04933679848909378,0.016040503978729248,298.21698403668466,24.3272990857377,0.06076325848698616,0.023506833240389824,342.63756030077155,30.81080217548462,0.07218971848487854,0.0309731625020504,304.3265442694327,21.978950664569517,0.07322875782847404,0.035514574497938156,266.01552823809385,13.14709915365441,0.07426779717206955,0.04005598649382591,267.49290624898697,31.101504751903228,0.11478251591324806,0.0682495441287756,268.97028425988003,49.05591035015204,0.15529723465442657,0.09644310176372528
13b01Ab.wav,274.52288244995697,40.20254540222567,0.17830684781074524,0.08335190266370773,274.52288244995697,40.20254540222567,0.17830684781074524,0.08335190266370773,274.52288244995697,40.20254540222567,0.17830684781074524,0.08335190266370773,274.52288244995697,40.20254540222567,0.17830684781074524,0.08335190266370773,274.52288244995697,40.20254540222567,0.17830684781074524,0.08335190266370773,274.52288244995697,40.20254540222567,0.17830684781074524,0.08335190266370773,274.52288244995697,40.20254540222567,0.17830684781074524,0.08335190266370773
13b01Ec.wav,221.92643991125857,24.774322023576943,0.18341006338596344,0.0540834441781044,220.29625706133714,28.580575860571166,0.18800260871648788,0.059257986644903816,218.6660742114157,32.38682969756539,0.19259515404701233,0.06443252911170323,217.03589136149427,36.19308353455962,0.19718769937753677,0.06960707157850266,215.40570851157284,39.999337371553835,0.20178024470806122,0.07478161404530206,213.7755256616514,43.805591208548066,0.20637279003858566,0.07995615651210149,212.14534281172996,47.61184504554229,0.2109653353691101,0.08513069897890091
13b01Fc.wav,386.7359366335834,56.802419896572296,0.15780778229236603,0.06251972168684006,370.2395053841594,62.5512371450271,0.15811697642008463,0.06951571255922318,353.74307413473537,68.3000543934819,0.15842617054780325,0.07651170343160629,337.2466428853114,74.04887164193671,0.15873536467552185,0.08350769430398941,320.7502116358874,79.79768889039151,0.15904455880324045,0.09050368517637253,304.2537803864634,85.54650613884633,0.15935375293095908,0.09749967604875565,287.7573491370394,91.29532338730112,0.15966294705867767,0.10449566692113876
13b01Ld.wav,194.4063898234264,48.000984023347215,0.1297420859336853,0.06602812558412552,194.4063898234264,48.000984023347215,0.1297420859336853,0.06602812558412552,194.4063898234264,48.000984023347215,0.1297420859336853,0.06602812558412552,194.4063898234264,48.000984023347215,0.1297420859336853,0.06602812558412552,194.4063898234264,48.000984023347215,0.1297420859336853,0.06602812558412552,194.4063898234264,48.000984023347215,0.1297420859336853,0.06602812558412552,194.4063898234264,48.000984023347215,0.1297420859336853,0.06602812558412552
13b01Nc.wav,179.16072376555292,23.845782036293862,0.18207450211048126,0.0831049382686615,179.16072376555292,23.845782036293862,0.18207450211048126,0.0831049382686615,179.16072376555292,23.845782036293862,0.18207450211048126,0.0831049382686615,179.16072376555292,23.845782036293862,0.18207450211048126,0.0831049382686615,179.16072376555292,23.845782036293862,0.18207450211048126,0.0831049382686615,179.16072376555292,23.845782036293862,0.18207450211048126,0.0831049382686615,179.16072376555292,23.845782036293862,0.18207450211048126,0.0831049382686615
13b01Wa.wav,302.6283583079179,56.32210287448806,0.1399713158607483,0.05622807517647743,302.6283583079179,56.32210287448806,0.1399713158607483,0.05622807517647743,302.6283583079179,56.32210287448806,0.1399713158607483,0.05622807517647743,302.6283583079179,56.32210287448806,0.1399713158607483,0.05622807517647743,302.6283583079179,56.32210287448806,0.1399713158607483,0.05622807517647743,302.6283583079179,56.32210287448806,0.1399713158607483,0.05622807517647743,302.6283583079179,56.32210287448806,0.1399713158607483,0.05622807517647743
13b02Fb.wav,236.7770117548187,80.22139177134936,0.12242073565721512,0.04852959141135216,312.768054007526,50.82308034738676,0.12303389608860016,0.0629549790173769,388.7590962602334,21.42476892342415,0.1236470565199852,0.07738036662340164,327.55909840545075,40.51731856093771,0.12820304557681084,0.07722709327936172,266.3591005506681,59.60986819845128,0.13275903463363647,0.07707381993532181,238.5222309276831,46.814477693620844,0.1183561161160469,0.058663178235292435,210.68536130469812,34.01908718879041,0.10395319759845734,0.04025253653526306
