file,Syll_Pitch_1,Syll_Pitch_2,Syll_Pitch_3,Syll_Pitch_4,Syll_Pitch_5,Syll_Pitch_6,Syll_Pitch_7,Syll_Pitch_8,Syll_Pitch_9,Syll_Pitch_10,Syll_Pitch_11,Syll_Pitch_12,Syll_Pitch_13,Syll_Pitch_14,Syll_Pitch_15,Syll_Energy_1,Syll_Energy_2,Syll_Energy_3,Syll_Energy_4,Syll_Energy_5,Syll_Energy_6,Syll_Energy_7,Syll_Energy_8,Syll_Energy_9,Syll_Energy_10,Syll_Energy_11,Syll_Energy_12,Syll_Energy_13,Syll_Energy_14,Syll_Energy_15
12b09Wc.wav,0.0,0.02380683831870556,236.16695796800983,0.04794476181268692,143.2032687866784,0.08247936889529228,0.0,0.07288628816604614,275.4080045491588,0.09904121607542038,0.0,0.03742289822548628,0.0,0.10519038140773773,0.0,0.04498237743973732,138.12487568297496,0.13423262163996696,0.0,0.14622558653354645,282.3713681780523,0.15107889473438263,0.0,0.029789823107421398,0.0,0.0844290554523468,308.18724562547885,0.05357011780142784,0.0,0.06460862420499325
12b10Ac.wav,0.0,0.03756020590662956,0.0,0.09004166722297668,283.553458657651,0.13327813148498535,142.38482480925109,0.06846875697374344,285.9063907620209,0.14813761413097382,0.0,0.01336323656141758,0.0,0.05866969749331474,0.0,0.03728579916059971,0.0,0.059447869658470154,249.48396989598004,0.06194069981575012,0.0,0.043478596955537796,272.63865502590534,0.14515551179647446,0.0,0.09913060814142227,267.959818619216,0.07747562974691391,86.14711802258961,0.029273266438394785
12b10Ld.wav,0.0,0.07406173646450043,264.03231264750787,0.14402596652507782,0.0,0.07199687138199806,187.4135161649508,0.07737629860639572,0.0,0.15329961478710175,0.0,0.12050789594650269,0.0,0.12262760102748871,0.0,0.09897345304489136,74.18705559806637,0.04851032420992851,0.0,0.08770336210727692,199.887128395398,0.10028257220983505,185.51057360394663,0.09393041022121906,195.2436273226248,0.1339929699897766,0.0,0.10080353170633316,157.97291539486838,0.09206682816147804
12b10Wa.wav,0.0,0.02066967450082302,0.0,0.030159302055835724,404.667299356694,0.05727117881178856,0.0,0.028383707627654076,145.83413114412141,0.03210288751870394,0.0,0.10024987161159515,0.0,0.09558286517858505,0.0,0.0715346708893776,0.0,0.10481204092502594,376.18559534370405,0.0865551270544529,0.0,0.10603552311658859,409.0178677026511,0.09766142070293427,385.26118901858945,0.11336205154657364,375.6194985991747,0.1505327820777893,162.945067662597,0.029252170585095882
13a01Ac.wav,0.0,0.0336620919406414,206.02606842995425,0.053671364805528095,369.58258146937135,0.07102469993489129,405.730428337177,0.080410221857684,413.8059235887656,0.08521066073860441,393.80906722413727,0.08542601657765252,222.17705893313158,0.06738236067550524,0.0,0.0432523675262928,0.0,0.040494571306875775,53.726670286628696,0.045426170740808736,268.6333514331441,0.07342595713479175,358.9910904122619,0.08634194412401744,324.7998872239813,0.08417413170848574,180.7154779582351,0.04927060117812034,0.0,0.003455164609476924
13a01Ea.wav,0.0,0.08175358176231384,184.17911084374066,0.11018240026065282,266.5545766091839,0.12898404896259308,279.6546612768443,0.14298708524022782,287.1296084288327,0.16346812461103713,123.69625622538439,0.08489722226347239,82.70992427723277,0.05075733842594282,289.48473497031483,0.12040846049785614,82.70992427723277,0.11166957872254507,0.0,0.1265687814780644,0.0,0.13666206757937155,0.0,0.06449679498161583,0.0,0.026790007948875438,0.0,0.007875110421861918,0.0,0.004226115066558123
13a01Ec.wav,0.0,0.17553570866584778,251.44962826869036,0.2824462460620063,137.15434269201293,0.17854905554226466,126.92356604477709,0.07869831791945867,304.616558507465,0.07729130557605199,25.384713208955475,0.07014456231679235,243.75740755758974,0.10553143812077387,170.6301852903128,0.11314386874437332,0.0,0.10240145346948079,0.0,0.09043756712760245,0.0,0.0671907024724143,0.0,0.07911277562379836,0.0,0.09347009765250343,0.0,0.08180509560874537,0.0,0.01270294189453125
13a01Fd.wav,496.74433811469765,0.10640273243188858,0.0,0.1332388073205948,482.9198193274768,0.19195973873138428,710.665266784037,0.17582908272743225,617.7893381165225,0.027413531206548214,526.2822935644576,0.040229763835668564,551.6340753145034,0.14487811923027039,555.6199592578652,0.08624974638223648,0.0,0.10343010723590851,241.30552103119044,0.06571577675640583,0.0,0.20250923931598663,553.3590890332849,0.10553405433893204,353.40822124854566,0.0838158130645752,0.0,0.04510881379246712,141.51407021697358,0.010222523269476369
13a01Lb.wav,0.0,0.10012152045965195,312.96657917765594,0.25885581970214844,0.0,0.1471540480852127,285.80116232596765,0.18072502315044403,236.41390668252583,0.27005669474601746,0.0,0.09864970296621323,0.0,0.07659845799207687,0.0,0.1042649894952774,0.0,0.0888582170009613,232.7766453014738,0.12382253259420395,0.0,0.08907043933868408,212.7734950385565,0.1360810250043869,213.1121520615607,0.09141585975885391,0.0,0.017985401675105095,0.0,0.011144431307911873
13a01Nb.wav,0.0,0.13324584066867828,247.76536581253632,0.21296870495591846,82.58845527084549,0.1185540876218251,185.75994391839217,0.18366980339799605,185.7599439183923,0.19231264080320087,0.0,0.09391758910247258,42.288883774236055,0.09416266743625912,296.02218641965345,0.12146935611963272,42.288883774236325,0.15277562077556336,0.0,0.14732068351336888,0.0,0.09890683633940563,87.7905901837896,0.06352964096835681,146.31765030631612,0.04391306106533329,0.0,0.002389947684215648,0.0,0.002127877902239561
13a01Wb.wav,0.0,0.03541536256670952,0.0,0.03777986019849777,346.0678938559645,0.04143783450126648,0.0,0.024914665147662163,546.419716201978,0.038347791880369186,479.00699456796093,0.09601006656885147,0.0,0.013821065425872803,520.2721414657028,0.04870164394378662,526.2822935644576,0.046998776495456696,1865.8327241330583,0.0661923959851265,0.0,0.19562725722789764,483.56817311149535,0.1247321367263794,245.42804997398534,0.019810261204838753,0.0,0.004080378916114569,0.0,0.0018835949013009667
13a02Ad.wav,0.0,0.030118931084871292,0.0,0.07134035415947437,0.0,0.11256177723407745,165.99731735961575,0.13450530171394348,331.9946347192315,0.1564488261938095,295.57356460294136,0.14994263648986816,259.1524944866512,0.14343644678592682,269.8169006215778,0.10264791175723076,280.4813067565044,0.0618593767285347,140.2406533782522,0.0616473238915205,0.0,0.0614352710545063,0.0,0.04849458299577236,0.0,0.03555389493703842,121.4993576371,0.03929228149354458,242.9987152742,0.043030668050050735
13a02Ec.wav,0.0,0.1338319331407547,202.77643242428857,0.13831721884863718,225.30714713809837,0.12251498230866023,22.530714713809743,0.08135334295885902,177.67597053275406,0.09628834256104062,244.3044594825367,0.09559178006436142,44.41899263318834,0.04960793363196506,145.35096673835918,0.0510385986417532,249.17308583718705,0.06270238437822886,62.29327145929656,0.06276758121592659,0.0,0.044090630220515376,0.0,0.019333516114524434,0.0,0.020903688456330984,0.0,0.03442796612424512,0.0,0.05751552805304527
13a02Fa.wav,0.0,0.1660090535879135,0.0,0.14592230319976807,0.0,0.06227913126349449,528.5134248368744,0.1468002200126648,496.6913811966902,0.1478002518415451,0.0,0.07705443352460861,408.2279970847989,0.06841538846492767,526.1329818774863,0.07021691277623177,0.0,0.15886923670768738,0.0,0.045456547290086746,0.0,0.06539370864629745,0.0,0.029898785054683685,0.0,0.039504192769527435,315.5312770834293,0.1009737029671669,126.86171695860713,0.016086004208773375
13a02Lc.wav,0.0,0.14180700480937958,202.73228541362917,0.20676939828055246,290.5509565667271,0.23910128431660788,234.72760989416116,0.2306450360587665,97.93929249404206,0.10481345174568035,46.741032866835226,0.03175693996516723,186.9641314673409,0.0935944072636111,109.06241002261547,0.10847602412104607,0.0,0.10865395196846553,0.0,0.10432481872183935,0.0,0.0868654517190797,14.42714350114633,0.07058371443833628,144.27143501146222,0.11624394995825638,198.59167338638824,0.11173524068934573,192.4926692530028,0.06709137558937073
13a02Nc.wav,0.0,0.14979854226112366,272.81321950850173,0.1482118900333132,319.7744976155903,0.19073421614510672,192.33819784641295,0.17779195149030003,37.58189584017966,0.11506304996354239,244.2823229611679,0.2171237537903445,75.16379168035934,0.08166569045611788,0.0,0.04979122057557106,0.0,0.08952591993979045,0.0,0.11837332403021202,0.0,0.0585420152970723,0.0,0.0641614297138793,85.73760960377444,0.08796295417206629,196.87987703185627,0.09320062931094855,185.2398773163705,0.04085136204957962
13a02Ta.wav,253.32497843578247,0.18971693515777588,243.87854439702448,0.16511530429124832,234.43211035826653,0.14051367342472076,117.21605517913326,0.16627852618694305,0.0,0.19204337894916534,0.0,0.13666503876447678,0.0,0.08128669857978821,0.0,0.08831252530217171,0.0,0.0953383520245552,0.0,0.07367835007607937,0.0,0.05201834812760353,0.0,0.06074836663901806,0.0,0.06947838515043259,46.79985577183727,0.06637945398688316,93.59971154367454,0.06328052282333374
13a02Wa.wav,0.0,0.17709827423095703,285.83260930635043,0.11645292969686644,438.4090352180994,0.0802621277315276,424.41523188659664,0.07463950397712843,181.22587064989835,0.07880012691020966,83.34488438888393,0.07987121599061148,333.3795375555357,0.07231742569378444,194.47139690739573,0.07985231280326843,0.0,0.0840907139437539,0.0,0.06170273678643361,170.18432542902582,0.058538662535803664,390.9469879299462,0.06391565155770097,335.599045289922,0.06072553513305527,291.32912857094686,0.0426145168021321,255.92163258881084,0.01256677694618702
13a04Ac.wav,0.0,0.0460125133395195,0.0,0.06178942482386317,100.89123099904033,0.08595140065465655,327.8965007468811,0.1205947069185121,151.3368464985604,0.06766616553068158,73.50972798642323,0.03947300317564182,294.0389119456929,0.08264356079910487,368.7380418920144,0.09832056611776352,338.0834455834746,0.1015325060912541,84.5208613958684,0.08861026966146059,141.79863585252951,0.09914062065737589,331.818544553067,0.12438743667943142,340.41409262755195,0.17355562320777357,323.15802841574407,0.16282260790467257,285.22067437490205,0.10416863113641739
13a04Fc.wav,618.6700483138337,0.15559588372707367,620.6036620272985,0.12499263563326427,444.05563704865153,0.11203121500355857,44.40556370486502,0.12112207870398249,301.58594212912254,0.23636703512498314,504.5203681651365,0.2666013581412179,434.75527648265347,0.1002758911677768,423.0174821142985,0.06171617470681667,418.7515724861695,0.054570239835551794,382.6099621347035,0.029606790015740025,377.6880555450304,0.04119784172092167,359.5321334052044,0.0666956499751125,110.62527181698562,0.057229504521403976,117.94483185104136,0.051048402541450086,330.24552918291533,0.04749533534049988
13a04Lb.wav,508.35518662380014,0.07461956888437271,491.03874275729817,0.1245543509721756,463.8720125458344,0.17579874396324158,0.0,0.11183823645114899,252.58379062030835,0.15767725557088852,0.0,0.037720486521720886,242.78548801880558,0.1185644268989563,0.0,0.06682916730642319,0.0,0.06707865744829178,0.0,0.06247626803815365,0.0,0.05620356276631355,203.8434210466491,0.08187068998813629,0.0,0.034516338258981705,0.0,0.06248493120074272,101.57614998561763,0.04748283699154854
13a04Ta.wav,0.0,0.07757381349802017,0.0,0.12743777089885303,0.0,0.11322249897888728,83.90153835509564,0.1219443210533687,201.3636920522295,0.15621866817985264,16.78030767101916,0.05185863109571595,0.0,0.046436804213694165,118.1785102399028,0.09088786877691746,168.8264431998612,0.1250661441258022,0.0,0.10326021696840014,0.0,0.10117678024939128,151.09037609625187,0.15436579233833717,134.3025565300017,0.1263189049703734,25.82971256929404,0.0674732364714145,120.53865865670593,0.13431674242019653
13a04Wc.wav,0.0,0.04026272892951965,0.0,0.12010954320430756,482.70451039456105,0.14899912476539612,0.0,0.06226605176925659,1788.932523805388,0.168611541390419,350.13185523439574,0.08522947877645493,0.0,0.07379665970802307,415.3322679501793,0.06639683246612549,368.74360724102627,0.05037524178624153,0.0,0.03704162314534187,403.88281816528826,0.01936633326113224,395.4789716179696,0.08838008344173431,378.64263238750516,0.1590433269739151,390.653818142237,0.2002665400505066,274.538762129383,0.012928979471325874
13a05Aa.wav,0.0,0.024108195677399635,0.0,0.11211024224758148,0.0,0.06775032170116901,146.89320778166282,0.11543837562203407,0.0,0.06782582215964794,0.0,0.09446029178798199,319.89268535305473,0.1812688633799553,156.16427195481413,0.14084917306900024,0.0,0.07501992024481297,153.22355605288678,0.13648279011249542,273.049349442428,0.2638363838195801,133.6163434121033,0.1278941109776497,151.37634912666874,0.1125282347202301,0.0,0.08037877455353737,0.0,0.016575503163039684
13a05Ea.wav,0.0,0.15882864594459534,0.0,0.09890971705317497,0.0,0.0873929001390934,0.0,0.12006425857543945,0.0,0.07794253900647163,342.2105685121637,0.12136740237474442,0.0,0.03369208425283432,0.0,0.08762878179550171,172.11857983873398,0.10260778293013573,0.0,0.10885610431432724,170.93969748548508,0.17991501837968826,135.18998640699365,0.13659508898854256,341.7158303016651,0.10765323787927628,0.0,0.034826467745006084,0.0,0.021554164588451385
13a05Lc.wav,0.0,0.1198187991976738,299.7300806305754,0.17181363701820374,0.0,0.11311439424753189,0.0,0.07521574199199677,140.2156488303242,0.1555769369006157,244.76606198299115,0.08762039244174957,271.8490121259203,0.15011517703533173,0.0,0.07321150973439217,119.25119950324971,0.09313593804836273,237.63069921867896,0.1495572328567505,107.00017884351432,0.09311901405453682,102.16481763563253,0.07843416929244995,218.3541494489178,0.08919942378997803,0.0,0.04320665821433067,0.0,0.012765070190653205
13a05Nb.wav,1005.0324585934787,0.10591040272265673,134.2581381336385,0.08028506487607956,275.23255450372346,0.07952909171581268,0.0,0.04142523184418678,0.0,0.027594758663326502,161.8927058466717,0.0664404071867466,285.87957765398437,0.06592304818332195,0.0,0.04116957448422909,0.0,0.03928298130631447,293.6583257901872,0.10543959215283394,256.6289004930344,0.09238085895776749,130.65823443255798,0.07739405892789364,129.49861998972665,0.05368194170296192,0.0,0.027504519559442997,0.0,0.003980519870917003
13a05Tc.wav,0.0,0.08563155308365822,0.0,0.12230507656931877,0.0,0.0849686786532402,0.0,0.06239449791610241,0.0,0.07146443799138069,121.56493246746899,0.07402547635138035,122.98746343050193,0.10781612247228622,0.0,0.06270935386419296,0.0,0.08425799757242203,0.0,0.06352839060127735,0.0,0.09141449630260468,109.92009968305247,0.10658655688166618,102.19884055376707,0.09614257514476776,0.0,0.1293928623199463,0.0,0.07070559511582057
13a05Wa.wav,0.0,0.0577155202627182,0.0,0.11110543459653854,0.0,0.14508762955665588,333.479896370091,0.048824165016412735,0.0,0.06460875272750854,176.25495241155232,0.02940896898508072,0.0,0.02084224484860897,341.38458243636285,0.053309474140405655,357.7792011190973,0.04932753928005695,0.0,0.07079959660768509,0.0,0.038584496825933456,374.4251441618604,0.09385378286242485,369.5156893333707,0.09212736040353775,0.0,0.04916256293654442,0.0,0.007469350704923272
13a05Wc.wav,0.0,0.030645214021205902,0.0,0.10805724933743477,583.7333700601041,0.048476578667759895,0.0,0.04008010774850845,0.0,0.02295693475753069,0.0,0.05231589823961258,521.3753575896394,0.031079023145139217,253.44561570562388,0.02339046262204647,0.0,0.08289317041635513,1369.1733251119895,0.16231242194771767,883.8370783588769,0.09485471062362194,538.2137495339688,0.04424612410366535,527.0596246855623,0.1668122559785843,295.95279744026067,0.06128576025366783,0.0,0.026686608864110895
13a07Fd.wav,420.1303057205832,0.0470401830971241,378.75996884514217,0.07421714067459106,0.0,0.06604211032390594,571.7842289297771,0.08768933266401291,510.2025523532382,0.09929689019918442,0.0,0.09382564574480057,459.35956449628213,0.06546112149953842,458.1553471153147,0.04857479780912399,416.8828672790469,0.04785215109586716,459.48238057819526,0.0452970489859581,428.8740183629919,0.17748095095157623,451.5861050092838,0.11245153099298477,479.82340237271336,0.1967940777540207,468.3477584765998,0.14508691430091858,129.6741488520491,0.02925324160605669
13a07Lb.wav,365.74467430282664,0.12953437864780426,345.89131131781954,0.21749955415725708,387.49298438230534,0.232544407248497,377.66308354444834,0.40079352259635925,0.0,0.08142834901809692,0.0,0.10810805857181549,0.0,0.18939200043678284,245.76353732161962,0.2487526684999466,227.2216760150704,0.10700172930955887,0.0,0.1094442680478096,193.19661450808047,0.09795557707548141,0.0,0.07185611128807068,0.0,0.09642747044563293,0.0,0.08984623104333878,96.0965139804549,0.08547525107860565
13a07Na.wav,0.0,0.10776110738515854,251.7488941186209,0.173878014087677,0.0,0.10783352702856064,0.0,0.15562227368354797,379.20223972016265,0.23355121910572052,0.0,0.1447199136018753,285.99710012064185,0.24481461942195892,246.246942045973,0.1610986441373825,0.0,0.10444539785385132,0.0,0.11951162666082382,215.23050040521784,0.09859524667263031,0.0,0.0956004187464714,0.0,0.04626711085438728,0.0,0.07101839035749435,189.1163249864902,0.0855884999036789
13a07Tc.wav,0.0,0.07811431586742401,128.58403655522704,0.26535359025001526,0.0,0.06860624998807907,250.42125265657918,0.23149095475673676,242.2602451676677,0.22108349204063416,0.0,0.13391540944576263,2057.0479574677915,0.13560718297958374,115.87126034692294,0.15934845805168152,204.93220463410856,0.09141938388347626,0.0,0.0617167828604579,0.0,0.07155118137598038,0.0,0.09022421389818192,0.0,0.07517474889755249,0.0,0.04815095290541649,0.0,0.08327022194862366
13a07Wb.wav,374.29355081837645,0.038097769021987915,338.9019221149955,0.04368776082992554,251.25811464836974,0.04336964711546898,538.7714301428684,0.04170758277177811,474.4033667947842,0.04275693744421005,0.0,0.04466672334820032,455.516566490206,0.09774025529623032,397.9860340110661,0.05791193246841431,172.83138051546942,0.058882150799036026,383.7521934903032,0.029654648154973984,373.8057096975358,0.04588845744729042,174.55082118731772,0.097683135420084,0.0,0.06880807131528854,0.0,0.1302553415298462,201.22310524084673,0.10626469273120165
13b01Ab.wav,0.0,0.02252289466559887,0.0,0.03375716134905815,0.0,0.08541469275951385,404.81152977310967,0.10404009371995926,427.4740541075866,0.15088586509227753,406.4238504333067,0.15989258885383606,0.0,0.06434925645589828,236.64521589074442,0.15157773345708847,403.4817790100553,0.22285956144332886,357.9249121838575,0.2417188584804535,357.10863698593084,0.1792793571949005,320.3628412158476,0.12334040552377701,359.461399713042,0.10756633430719376,0.0,0.11732424795627594,149.64035653788153,0.11786142364144325
13b01Ec.wav,0.0,0.006113206036388874,0.0,0.12908975780010223,0.0,0.1538950800895691,343.36122925053587,0.16320030391216278,317.2497124221591,0.17853404581546783,0.0,0.10822988301515579,0.0,0.08006269484758377,405.8257498844314,0.13217002153396606,145.37729592788727,0.16596857830882072,0.0,0.22182044386863708,0.0,0.23064294457435608,283.20874512588347,0.1893339455127716,0.0,0.11085488647222519,0.0,0.1714901477098465,120.99347197467318,0.124361552298069
13b01Fc.wav,0.0,0.06933528929948807,253.4709845395335,0.09200101718306541,565.2346993812127,0.10651114955544472,246.94165062806204,0.0961533971130848,290.2917403700367,0.1412181295454502,0.0,0.04484957456588745,667.1299588056369,0.11685461923480034,345.2170030745703,0.10815157741308212,500.2230704398295,0.2844712659716606,204.92011266895912,0.12694146111607552,418.2357503678814,0.10752333700656891,348.79149713203844,0.06462293863296509,184.19261150158604,0.07630892284214497,138.41699002348176,0.0895390473306179,122.07544332079138,0.02210849116090685
13b01Ld.wav,0.0,0.11679445952177048,0.0,0.10904288291931152,413.02539392645133,0.15004874765872955,0.0,0.14268597960472107,332.0100674415571,0.22111354768276215,282.58760163088243,0.085915207862854,0.0,0.04946795105934143,283.17442038907086,0.17507199198007584,236.18074515877456,0.15399354696273804,218.98824500251203,0.10762205719947815,223.532511185293,0.08414659649133682,211.30134276209418,0.0674915537238121,0.0,0.0217145923525095,220.0073544487146,0.07406987994909286,101.68193476926855,0.04787534847855568
13b01Nc.wav,0.0,0.15219692885875702,0.0,0.1779065728187561,289.959165458912,0.2664182484149933,0.0,0.17911049723625183,137.40770763074886,0.18711179122328758,0.0,0.06765414774417877,305.3884944570197,0.1556432694196701,0.0,0.19265738129615784,243.9757751122888,0.19147975742816925,223.3910205523146,0.1645134910941124,228.13391405413358,0.12132629007101059,0.0,0.03132375329732895,220.11655511295757,0.10507756471633911,0.0,0.07272935658693314,101.11365203064395,0.08924493938684464
13b01Wa.wav,0.0,0.08550335466861725,0.0,0.029990237206220627,498.282877166826,0.06409823894500732,499.62194879118596,0.04420348256826401,244.08603278836208,0.13370462507009506,402.4547232477942,0.08720452338457108,0.0,0.08113948255777359,554.3652619537442,0.15885435044765472,524.246581976461,0.11066807061433792,217.8978720525308,0.1391400694847107,388.6456013631919,0.168152317404747,377.6893085953934,0.13901753723621368,382.1326729867883,0.10944852977991104,0.0,0.09192796051502228,155.11259644455166,0.07731784880161285
13b02Fb.wav,0.0,0.12312929332256317,285.9804553815099,0.13105157017707825,0.0,0.061939649283885956,221.59588194482748,0.12801401317119598,0.0,0.07103291153907776,272.4389780121661,0.05105085764080286,545.6258298934539,0.10370580106973648,0.0,0.0065396372228860855,0.0,0.044656913727521896,0.0,0.0857643112540245,434.9461689552743,0.19045394659042358,381.30229946932366,0.09634391963481903,289.464381572155,0.10094182193279266,268.50925201441356,0.10397251695394516,244.14087301023216,0.03739054221659899
13b02Lc.wav,0.0,0.061165060847997665,0.0,0.1291571855545044,163.71633943674505,0.18380701914429665,0.0,0.08492524921894073,121.53030310368236,0.10398345813155174,0.0,0.015273986384272575,227.0035550714541,0.10127032548189163,122.00089458312698,0.09598033502697945,282.7076304018262,0.13585025072097778,105.2787589836172,0.09150111675262451,0.0,0.07238607853651047,198.5390020340346,0.08656910806894302,147.63452335736008,0.095803651958704,175.1699883218812,0.06850742548704147,89.26788309407542,0.05102162063121796
13b02Nb.wav,0.0,0.03586066514253616,150.08291635436527,0.1242852471768856,319.92570294802937,0.26383939385414124,139.70674750475186,0.15020830184221268,158.13379794779158,0.07513444777578115,0.0,0.1587163656949997,103.49521755363348,0.1376723013818264,0.0,0.04726386070251465,0.0,0.08031858690083027,129.49005673047992,0.15311824157834053,254.64625695399621,0.14407022297382355,0.0,0.14697908610105515,249.89830004944355,0.1580454409122467,0.0,0.09106847643852234,85.09254448277326,0.05671907030045986
13b02Wa.wav,0.0,0.12942738831043243,0.0,0.1062079668045044,421.92680348404946,0.10390403121709824,508.9341507788225,0.14213717356324196,0.0,0.0509597584605217,458.1553471153147,0.15138237178325653,470.2771846176839,0.26961249113082886,428.8964120170381,0.11335764452815056,0.0,0.03391334041953087,0.0,0.04836401343345642,386.64651290487836,0.0478963777422905,200.03614121294342,0.11645065620541573,367.85410166367114,0.14264792203903198,0.0,0.08292874693870544,0.0,0.045080712996423244
13b03Ac.wav,0.0,0.0562361516058445,318.0492599384005,0.12328711152076721,323.3557915806144,0.14570917189121246,161.16496959600659,0.09666294418275356,303.863868874845,0.1144196018576622,156.17293263181634,0.07966929394751787,332.7663473736657,0.08764040470123291,355.201880223651,0.09674183651804924,351.96472033346004,0.13454827666282654,175.8274173434073,0.11172043904662132,0.0,0.0714295357465744,0.0,0.09095456823706627,320.7482877130989,0.2722890079021454,298.0275240669994,0.14850712940096855,0.0,0.011437843553721905
13b03Ed.wav,0.0,0.13720573484897614,241.52465646428453,0.20107553899288177,139.5789224092145,0.10626450181007385,250.55126282064782,0.17493963241577148,119.05655694372572,0.13313134014606476,135.02092404030145,0.05864979885518551,0.0,0.09310122579336166,268.1458377486862,0.1423349753022194,263.3885100198787,0.11396010592579842,0.0,0.06440288573503494,123.54854293881876,0.03936746343970299,0.0,0.01463884161785245,300.57397948848603,0.09462033212184906,0.0,0.06028001941740513,97.85696239951469,0.028243109583854675
13b03Fd.wav,0.0,0.05985415726900101,447.4982421071792,0.11696791648864746,508.86145284064776,0.06853509321808815,0.0,0.05212962627410889,426.2592997129143,0.06482597440481186,270.1800521514763,0.08991765417158604,468.49603512772865,0.0987115427851677,473.5120522637843,0.09815391898155212,234.3115703549888,0.11186621524393559,0.0,0.08020211011171341,585.6381512318924,0.06150883063673973,267.74077300753,0.04582884628325701,0.0,0.032894521951675415,304.9345205533498,0.03084799461066723,0.0,0.0022843312472105026
13b03Lb.wav,0.0,0.08514851331710815,356.32134061645934,0.21717346459627151,276.19659466187477,0.24489310383796692,226.42932084072586,0.17479628324508667,108.11656272011486,0.1398172676563263,0.0,0.02152280882000923,210.53684933777873,0.1378183290362358,102.83452382996775,0.09021049179136753,206.28997720216594,0.11195499449968338,193.8968641889232,0.11180854961276054,0.0,0.05841691419482231,95.49588749056417,0.07252286374568939,208.044340541446,0.09063158184289932,197.36138774081164,0.06619002483785152,0.0,0.023031332530081272
13b03Na.wav,0.0,0.15290653705596924,262.7809411760675,0.30201199650764465,317.1218612437685,0.24181804805994034,0.0,0.20986776053905487,276.2379471013179,0.1966428980231285,300.528856485967,0.19209693372249603,301.6961912252337,0.2693042755126953,280.3636204388983,0.14065810292959213,246.6696994050858,0.15961797535419464,111.96900489500581,0.12259132042527199,0.0,0.036272626370191574,224.86280970676125,0.1294277310371399,0.0,0.038771599531173706,182.88573952010023,0.06885185837745667,0.0,0.012257330352440476
13b03Td.wav,105.19798057106922,0.20443903282284737,67.97667644630629,0.14337884138027826,148.68921614637642,0.16585606336593628,0.0,0.08855891227722168,0.0,0.09966224680344264,102.46610231705428,0.10831987671554089,74.23149635567678,0.08315940822164218,141.9103767659833,0.2034066617488861,71.43972484981104,0.1195621167620023,63.88241146028611,0.08985929377377033,0.0,0.025330279022455215,74.17526729517895,0.07208528369665146,64.97434643100885,0.05814547588427862,0.0,0.108034352461497,0.0,0.049531176686286926
13b03Wc.wav,455.516566490206,0.049216192215681076,445.1857442633246,0.06356595456600189,416.5076153990867,0.054127346724271774,206.79751669323258,0.04599905014038086,483.3831688354136,0.06334098428487778,0.0,0.04450663551688194,0.0,0.11518153548240662,645.1928009950216,0.15453603118658066,0.0,0.057049959897994995,467.04379457101277,0.11216707527637482,437.20390496300274,0.09055177122354507,225.20762319563926,0.13287052139639854,430.9487821115179,0.03611232712864876,168.6371301483094,0.02500977460294962,0.0,0.0020416631014086306
13b09Ab.wav,0.0,0.058227360248565674,0.0,0.05864400044083595,0.0,0.09997451305389404,328.859395709674,0.15824662148952484,0.0,0.07894758135080338,333.7603460503949,0.23974812030792236,0.0,0.17304475605487823,322.87749127907364,0.30638960003852844,0.0,0.10635191202163696,0.0,0.13349345326423645,325.84768287889995,0.1480543464422226,289.9516019135526,0.1546936184167862,0.0,0.1353905349969864,265.6103377161766,0.07998397201299667,0.0,0.012974749319255352
13b09Ec.wav,0.0,0.06752116978168488,246.75660781051315,0.1936526106936591,258.94727964745323,0.18689160474709102,55.24618114992052,0.14910046862704412,0.0,0.09433709723608834,177.54829804103835,0.1809506671769279,271.5818318201608,0.20412058489663262,134.06426231870174,0.15629370510578156,118.27584382347105,0.17591991807733265,177.4137657352063,0.1877298855355807,72.12639143670803,0.13289052673748566,198.34757645094632,0.16103108573172759,37.78315967596727,0.06718997125114709,261.40478666039866,0.13650817636932647,221.39948273254694,0.10317264497280121
13b09Fb.wav,0.0,0.03868210315704346,382.47275966331176,0.09558190405368805,365.1478873165023,0.14400996267795563,287.78861916233143,0.07650894485414028,601.057712971934,0.10611380636692047,283.0285080541079,0.07886156812310219,364.9420377713458,0.10650136321783066,248.7957454917133,0.08931483700871468,0.0,0.04394333437085152,0.0,0.036187589168548584,379.8326603004668,0.15414148569107056,0.0,0.029964215122163296,590.7319012233158,0.06514608860015869,315.8666871686641,0.058344606310129166,307.52846222265384,0.07079647853970528
13b09Fc.wav,0.0,0.05900433659553528,378.01557686415845,0.17167316377162933,147.87152011946154,0.12449178844690323,0.0,0.047150254249572754,0.0,0.017094583250582218,339.14518083719,0.1565827578306198,152.4944656532406,0.13987721875309944,0.0,0.1513194888830185,208.16143882290575,0.12798012420535088,0.0,0.03748896345496178,194.2506480525511,0.14303016290068626,0.0,0.03509681299328804,177.46290342059297,0.08231915161013603,262.58776499999993,0.12523353099822998,114.46062287331458,0.06923390738666058
